proposal,fitness,cycle_time,temperature
"[[61, 88], [88, 57], [21, 92], [28, 57], [34, 70], [82, 19], [16, 50], [95, 84], [83, 97], [18, 19]]",1.821648019338689,426.2844612598419,0.3161449977179156
"[[45, 97], [53, 35], [63, 86], [78, 65], [66, 82], [46, 57], [78, 66], [70, 4], [38, 53], [88, 84]]",1.1128758654668798,433.73334765434265,0.3098220977635573
"[[17, 71], [79, 56], [48, 80], [28, 16], [70, 7], [92, 72], [59, 31], [20, 69], [40, 67], [81, 33]]",1.5961302090505127,441.0644361972809,0.30362565580828615
"[[73, 11], [74, 25], [44, 33], [35, 74], [59, 34], [65, 90], [37, 44], [99, 52], [100, 88], [70, 51]]",1.46505539985524,448.2931320667267,0.2975531426921204
"[[50, 85], [88, 36], [79, 47], [68, 6], [83, 0], [31, 9], [41, 20], [99, 52], [95, 18], [35, 57]]",1.2603102216592408,455.6141405105591,0.291602079838278
"[[35, 38], [94, 36], [60, 14], [87, 33], [20, 48], [100, 84], [23, 83], [28, 37], [31, 63], [100, 11]]",1.5373814531208563,462.8120901584625,0.2857700382415124
"[[35, 64], [27, 82], [59, 74], [90, 98], [83, 43], [40, 30], [18, 41], [47, 42], [70, 83], [26, 32]]",1.8851211141820494,470.1354146003723,0.2800546374766822
"[[67, 92], [93, 97], [48, 19], [57, 24], [69, 46], [61, 85], [20, 25], [62, 28], [91, 36], [56, 43]]",1.090538468170049,477.4855272769928,0.27445354472714856
"[[23, 62], [22, 70], [44, 77], [41, 95], [33, 90], [92, 9], [22, 36], [74, 15], [31, 90], [21, 0]]",1.6295650072041883,484.96784949302673,0.2689644738326056
"[[95, 0], [69, 76], [87, 30], [57, 3], [77, 13], [78, 49], [36, 54], [90, 16], [34, 74], [86, 16]]",0.9760465596098056,492.1450746059418,0.26358518435595346
"[[87, 92], [25, 46], [17, 48], [47, 9], [65, 23], [28, 82], [84, 41], [53, 12], [55, 52], [18, 89]]",2.1607436651353633,499.5582797527313,0.25831348066883436
"[[32, 5], [35, 41], [79, 6], [34, 7], [28, 86], [31, 26], [51, 25], [97, 8], [56, 10], [100, 39]]",1.2779279421256184,506.8995409011841,0.2531472110554577
"[[88, 94], [87, 40], [51, 99], [36, 97], [54, 47], [72, 78], [46, 39], [100, 98], [40, 66], [21, 14]]",1.5696239841557276,514.1501231193542,0.24808426683434853
"[[90, 83], [16, 12], [70, 67], [87, 87], [22, 78], [95, 53], [39, 25], [85, 10], [93, 37], [90, 63]]",1.3037844104600456,521.4734237194061,0.24312258149766156
"[[97, 22], [21, 68], [85, 89], [19, 55], [100, 98], [68, 79], [36, 16], [52, 23], [26, 94], [19, 42]]",2.1645815457379634,528.6605086326599,0.2382601298677083
"[[66, 75], [92, 77], [59, 78], [96, 98], [18, 36], [17, 51], [55, 17], [54, 37], [64, 41], [51, 24]]",1.481770382282856,535.8205654621124,0.23349492727035415
"[[68, 69], [21, 34], [78, 31], [17, 73], [100, 46], [62, 40], [69, 83], [66, 9], [31, 98], [71, 91]]",1.8935854414436624,543.0038032531738,0.22882502872494706
"[[33, 59], [41, 72], [52, 73], [55, 69], [75, 59], [76, 96], [16, 36], [84, 32], [59, 92], [72, 32]]",1.3986900724321298,550.2070763111115,0.22424852815044813
"[[75, 47], [94, 73], [90, 53], [65, 1], [49, 26], [100, 8], [92, 63], [58, 42], [45, 93], [68, 52]]",0.7484988358419608,557.3995313644409,0.21976355758743915
"[[95, 42], [53, 1], [41, 15], [33, 33], [70, 25], [17, 31], [35, 66], [39, 62], [36, 51], [50, 16]]",1.8244148524062056,564.6179609298706,0.21536828643569036
"[[88, 15], [81, 51], [59, 56], [35, 10], [36, 1], [41, 18], [54, 38], [81, 39], [22, 69], [64, 9]]",1.4040421838041826,572.21257853508,0.21106092070697655
"[[68, 69], [66, 41], [82, 8], [26, 82], [19, 61], [17, 1], [29, 15], [77, 37], [45, 24], [68, 7]]",1.5254434615300838,579.5628821849823,0.20683970229283702
"[[28, 100], [82, 48], [66, 49], [41, 75], [68, 47], [22, 78], [68, 26], [46, 88], [70, 26], [44, 11]]",1.682116337650262,586.9301962852478,0.20270290824698028
"[[73, 21], [76, 19], [83, 5], [18, 75], [71, 50], [18, 20], [76, 38], [38, 51], [48, 47], [79, 1]]",1.6762703504603864,594.3749060630798,0.19864885008204067
"[[73, 21], [76, 19], [83, 5], [18, 75], [71, 50], [18, 20], [76, 38], [37, 51], [48, 47], [79, 1]]",1.6859862340367302,601.9123725891113,0.19467587308039985
"[[73, 21], [76, 19], [83, 5], [18, 75], [71, 50], [18, 20], [76, 38], [37, 51], [48, 48], [79, 1]]",1.6950713241258921,609.3162150382996,0.19078235561879187
"[[25, 91], [73, 42], [77, 55], [39, 70], [33, 6], [56, 55], [72, 53], [28, 49], [70, 77], [29, 93]]",2.052643683992794,616.772655248642,0.18696670850641603
"[[68, 39], [85, 81], [53, 58], [57, 55], [96, 47], [99, 52], [21, 62], [54, 72], [21, 10], [98, 84]]",1.4073596264758035,623.9853720664978,0.18322737433628772
"[[52, 28], [31, 49], [78, 42], [20, 2], [70, 55], [53, 91], [76, 38], [48, 46], [65, 81], [47, 29]]",1.7691741045508036,631.14470744133,0.17956282684956196
"[[22, 45], [54, 2], [72, 43], [44, 92], [36, 77], [23, 62], [35, 67], [100, 95], [29, 52], [64, 88]]",2.083810973431944,638.465738773346,0.1759715703125707
"[[37, 57], [97, 62], [48, 4], [83, 44], [73, 47], [41, 79], [24, 79], [54, 53], [71, 3], [34, 91]]",1.5071463217306276,645.834520816803,0.1724521389063193
"[[58, 37], [37, 27], [25, 40], [100, 0], [62, 16], [77, 38], [85, 46], [45, 41], [99, 24], [100, 93]]",0.8860211942609185,653.0063662528992,0.16900309612819292
"[[79, 67], [69, 94], [85, 26], [23, 7], [85, 30], [91, 19], [66, 16], [45, 67], [52, 9], [28, 73]]",1.3713059203620535,660.249751329422,0.16562303420562907
"[[42, 92], [33, 50], [97, 65], [30, 66], [70, 74], [30, 41], [80, 76], [79, 40], [26, 45], [41, 53]]",1.6235086787817918,667.7283501625061,0.16231057352151648
"[[74, 11], [19, 70], [93, 70], [70, 40], [81, 83], [21, 97], [16, 56], [99, 88], [48, 49], [75, 95]]",1.3518335387494047,675.060952425003,0.15906436205108615
"[[19, 46], [55, 45], [25, 65], [31, 92], [66, 48], [61, 46], [21, 80], [70, 54], [41, 29], [33, 90]]",2.0744853496812716,682.2320897579193,0.15588307481006441
"[[98, 72], [36, 76], [57, 31], [53, 47], [69, 80], [40, 73], [46, 54], [80, 6], [53, 50], [16, 55]]",1.5545581746675836,689.5431110858917,0.15276541331386312
"[[55, 78], [91, 63], [29, 66], [73, 94], [42, 13], [35, 68], [44, 21], [35, 15], [60, 30], [62, 54]]",1.6752892411177402,696.7411618232727,0.14971010504758586
"[[92, 7], [91, 71], [67, 59], [54, 100], [78, 21], [95, 71], [64, 45], [74, 25], [53, 27], [48, 29]]",0.29639071450296084,704.1536996364594,0.14671590294663414
"[[24, 3], [56, 1], [67, 88], [94, 6], [53, 8], [74, 84], [30, 62], [51, 4], [91, 43], [51, 48]]",1.5129181063454682,711.4404985904694,0.14378158488770146
"[[35, 93], [80, 67], [74, 94], [88, 7], [85, 41], [41, 18], [47, 3], [62, 10], [97, 16], [73, 16]]",0.8668742689921263,718.618127822876,0.14090595318994742
"[[59, 51], [52, 29], [34, 25], [74, 46], [97, 99], [60, 54], [77, 92], [68, 42], [36, 29], [59, 14]]",0.7642792698017409,725.7834115028381,0.13808783412614847
"[[39, 45], [39, 78], [46, 20], [75, 40], [71, 38], [29, 44], [86, 82], [35, 48], [44, 55], [52, 17]]",1.5199925293463101,732.9726207256317,0.13532607744362551
"[[39, 45], [39, 78], [46, 20], [75, 40], [71, 38], [28, 44], [86, 82], [35, 48], [44, 55], [52, 17]]",1.5407377160618374,740.5863473415375,0.132619555894753
"[[97, 34], [84, 82], [59, 75], [42, 76], [54, 90], [40, 63], [69, 5], [91, 1], [98, 2], [25, 68]]",0.7787792424157435,747.9468009471893,0.12996716477685794
"[[75, 66], [49, 90], [57, 44], [36, 86], [53, 34], [69, 79], [73, 83], [33, 94], [19, 6], [93, 84]]",1.3047743356124133,755.3094029426575,0.12736782148132078
"[[40, 71], [90, 32], [44, 61], [30, 77], [16, 95], [88, 48], [49, 22], [97, 8], [21, 36], [46, 35]]",1.7831252552930241,762.5412268638611,0.12482046505169436
"[[40, 71], [90, 32], [44, 61], [30, 77], [17, 95], [88, 48], [49, 22], [97, 8], [21, 36], [46, 35]]",1.8878100316126252,769.9485352039337,0.12232405575066048
"[[80, 4], [49, 10], [27, 64], [22, 12], [77, 35], [34, 43], [97, 94], [67, 44], [66, 87], [33, 53]]",1.9755394566177609,777.1179616451263,0.11987757463564727
"[[98, 26], [24, 26], [92, 53], [98, 13], [42, 10], [79, 15], [58, 15], [42, 3], [16, 88], [64, 67]]",1.6147923040869134,784.4458167552948,0.11748002314293432
"[[98, 26], [24, 27], [92, 53], [98, 13], [42, 10], [79, 15], [58, 15], [42, 3], [16, 88], [64, 67]]",1.7120668897073554,791.8842775821686,0.11513042268007563
"[[76, 52], [82, 66], [69, 27], [64, 78], [49, 5], [19, 74], [61, 90], [60, 0], [17, 60], [33, 70]]",2.0394262159543457,799.2357964515686,0.11282781422647412
"[[18, 13], [29, 7], [33, 88], [58, 48], [77, 44], [96, 92], [35, 86], [67, 83], [90, 38], [49, 72]]",1.6242724021856854,806.5240519046783,0.11057125794194463
"[[68, 22], [25, 42], [90, 56], [100, 82], [66, 67], [46, 23], [55, 69], [63, 67], [54, 61], [59, 69]]",1.1106061853103784,817.00670337677,0.10835983278310574
"[[35, 41], [64, 1], [87, 85], [97, 17], [97, 49], [64, 68], [99, 65], [76, 33], [91, 74], [74, 64]]",0.3976179760503523,831.5497016906738,0.10619263612744362
"[[24, 13], [35, 43], [69, 4], [79, 77], [42, 19], [90, 98], [16, 87], [47, 32], [27, 54], [37, 2]]",1.6627610927220065,846.095006942749,0.10406878340489474
"[[24, 13], [35, 43], [69, 4], [79, 77], [42, 19], [90, 98], [16, 87], [47, 32], [27, 54], [36, 2]]",1.754337591719854,860.9448268413544,0.10198740773679685
"[[22, 5], [26, 8], [16, 31], [51, 45], [86, 9], [68, 5], [47, 12], [34, 49], [79, 11], [88, 77]]",1.4989457264034913,875.578595161438,0.09994765958206091
"[[90, 100], [47, 53], [98, 98], [91, 37], [57, 73], [71, 28], [70, 72], [28, 87], [18, 87], [95, 98]]",0.8944890701520747,890.3808374404907,0.0979487063904197
"[[40, 50], [17, 28], [46, 37], [89, 16], [21, 0], [86, 79], [86, 88], [69, 8], [96, 22], [93, 13]]",1.1066325971156603,902.618036031723,0.0959897322626113
"[[35, 33], [40, 4], [45, 17], [61, 32], [20, 47], [40, 29], [74, 6], [23, 49], [99, 23], [59, 87]]",1.7848582893467864,909.8181548118591,0.09406993761735907
"[[27, 40], [73, 96], [93, 97], [85, 99], [64, 79], [32, 77], [85, 40], [39, 60], [69, 25], [95, 27]]",1.3753245933923652,917.0323832035065,0.0921885388650119
"[[71, 45], [86, 72], [30, 54], [46, 14], [98, 41], [87, 36], [74, 15], [70, 31], [17, 75], [30, 79]]",1.4846508261843059,924.2290270328522,0.09034476808771166
"[[62, 51], [59, 50], [76, 56], [90, 11], [95, 86], [27, 4], [19, 22], [21, 89], [83, 19], [76, 75]]",1.6915697309400923,931.492800951004,0.08853787272595742
"[[50, 10], [72, 56], [49, 87], [74, 8], [68, 96], [67, 5], [35, 8], [88, 22], [95, 78], [16, 83]]",1.341803160679423,938.6866269111633,0.08676711527143827
"[[58, 89], [45, 90], [89, 74], [63, 61], [37, 80], [73, 3], [74, 16], [30, 57], [58, 50], [57, 84]]",1.0426011340130121,946.0427844524384,0.0850317729660095
"[[16, 81], [89, 58], [80, 6], [48, 95], [95, 77], [66, 79], [47, 69], [87, 23], [90, 48], [48, 60]]",0.8544936260807068,953.294399023056,0.08333113750668932
"[[69, 15], [19, 51], [45, 70], [41, 22], [28, 90], [50, 79], [72, 48], [95, 40], [72, 60], [30, 51]]",1.8934990283155537,960.4612052440643,0.08166451475655553
"[[41, 62], [73, 23], [41, 53], [38, 89], [44, 96], [95, 81], [56, 62], [28, 45], [69, 92], [48, 29]]",1.8129042636917163,967.7350845336914,0.08003122446142442
"[[72, 37], [33, 25], [50, 72], [59, 48], [69, 68], [84, 14], [100, 71], [66, 31], [45, 93], [74, 46]]",1.3342207992873392,975.2618632316589,0.07843059997219594
"[[76, 95], [94, 99], [91, 36], [97, 86], [21, 11], [18, 28], [46, 74], [26, 45], [79, 29], [27, 71]]",1.7792053182610887,982.5956737995148,0.07686198797275202
"[[36, 47], [88, 83], [21, 4], [56, 24], [72, 36], [24, 11], [67, 61], [100, 67], [84, 7], [26, 6]]",0.9478319894918612,989.9120354652405,0.07532474821329699
"[[29, 50], [17, 62], [22, 95], [63, 79], [30, 56], [49, 96], [61, 90], [64, 87], [60, 62], [60, 74]]",1.2370004407353097,997.0861010551453,0.07381825324903105
"[[29, 50], [17, 62], [22, 95], [63, 79], [30, 56], [48, 96], [61, 90], [64, 87], [60, 62], [60, 74]]",1.2631766571680472,1004.581395149231,0.07234188818405042
"[[85, 41], [49, 39], [76, 77], [93, 13], [43, 96], [75, 81], [59, 73], [40, 68], [95, 2], [20, 39]]",1.6244646263616986,1011.794953584671,0.07089505042036941
"[[61, 51], [63, 85], [77, 62], [64, 95], [70, 24], [87, 40], [64, 58], [43, 24], [44, 36], [91, 15]]",0.7592874735651175,1019.1455655097961,0.06947714941196202
"[[68, 0], [39, 70], [42, 48], [64, 56], [94, 88], [34, 49], [84, 72], [56, 60], [96, 28], [18, 42]]",1.333847643611639,1026.4297409057617,0.06808760642372277
"[[57, 27], [72, 70], [36, 57], [42, 12], [58, 7], [65, 4], [72, 19], [56, 80], [65, 9], [26, 86]]",1.2781929003291732,1033.6522195339203,0.06672585429524831
"[[26, 8], [68, 26], [26, 71], [67, 26], [44, 22], [74, 11], [23, 53], [54, 11], [65, 20], [78, 2]]",1.4334266947713055,1041.0118207931519,0.06539133720934334
"[[54, 42], [92, 29], [85, 18], [67, 97], [88, 13], [71, 41], [57, 37], [49, 36], [26, 33], [34, 33]]",0.7247124882037356,1048.3149664402008,0.06408351046515648
"[[31, 21], [67, 55], [41, 29], [69, 42], [17, 81], [17, 82], [88, 1], [29, 89], [72, 75], [37, 75]]",1.7284476177497776,1055.4927065372467,0.06280184025585335
"[[59, 23], [36, 100], [70, 61], [93, 18], [20, 23], [54, 65], [38, 49], [93, 53], [80, 44], [51, 31]]",1.8018414096896418,1062.6755876541138,0.061545803450736285
"[[43, 64], [51, 90], [67, 37], [27, 66], [78, 50], [52, 98], [35, 28], [35, 60], [52, 3], [72, 79]]",1.8144761291327693,1069.8656952381134,0.060314887381721555
"[[90, 96], [22, 10], [24, 96], [63, 59], [68, 23], [48, 54], [77, 85], [36, 83], [97, 45], [91, 99]]",1.683846346514101,1077.1895487308502,0.05910858963408712
"[[65, 72], [23, 97], [87, 16], [90, 25], [46, 25], [35, 4], [63, 92], [32, 100], [99, 6], [43, 67]]",1.221786556136025,1084.549295425415,0.05792641784140538
"[[17, 2], [61, 35], [78, 87], [70, 61], [73, 77], [67, 34], [40, 61], [28, 34], [73, 25], [27, 19]]",1.4833219746423563,1092.0430130958557,0.05676788948457727
"[[57, 84], [98, 10], [88, 52], [18, 74], [51, 80], [65, 13], [73, 56], [62, 61], [94, 48], [27, 76]]",1.2459110517096372,1099.5009348392487,0.055632531694885724
"[[47, 50], [84, 12], [81, 26], [34, 87], [90, 96], [39, 86], [23, 67], [99, 23], [70, 70], [42, 71]]",1.1331265664986367,1106.6862926483154,0.054519881060988006
"[[77, 60], [73, 68], [58, 24], [44, 25], [66, 27], [45, 29], [99, 46], [46, 6], [44, 43], [16, 11]]",1.1447880635363257,1113.9104475975037,0.05342948343976824
"[[47, 88], [100, 38], [47, 72], [29, 60], [75, 72], [88, 55], [23, 97], [75, 79], [43, 71], [58, 94]]",0.8402041403817226,1121.2461009025574,0.052360893770972874
"[[68, 92], [54, 99], [62, 41], [99, 51], [56, 98], [45, 57], [17, 95], [38, 5], [34, 14], [39, 77]]",1.6844422599022486,1128.5599920749664,0.05131367589555342
"[[83, 43], [40, 85], [42, 38], [22, 40], [52, 47], [24, 90], [91, 43], [75, 79], [43, 61], [39, 66]]",2.1014202066912198,1135.7309339046478,0.05028740237764235
"[[39, 37], [81, 75], [19, 14], [85, 83], [85, 74], [86, 91], [19, 22], [71, 87], [52, 23], [21, 75]]",1.465503548955411,1142.9182550907135,0.0492816543300895
"[[91, 56], [97, 85], [30, 86], [47, 24], [83, 37], [96, 43], [60, 27], [16, 30], [36, 33], [70, 10]]",1.413588377413276,1150.5750970840454,0.04829602124348771
"[[28, 4], [62, 31], [73, 37], [51, 4], [63, 9], [39, 88], [98, 79], [23, 45], [91, 56], [94, 15]]",1.829233445288956,1157.8343560695648,0.04733010081861796
"[[74, 38], [57, 4], [28, 3], [51, 71], [95, 43], [93, 90], [50, 91], [62, 56], [72, 32], [99, 62]]",1.0005070553997115,1165.2439782619476,0.0463834988022456
"[[36, 52], [100, 2], [73, 8], [96, 75], [95, 78], [82, 82], [42, 2], [88, 34], [29, 92], [43, 16]]",1.2970761778782716,1172.6062054634094,0.04545582882620069
"[[53, 32], [51, 18], [29, 47], [46, 86], [97, 1], [78, 57], [94, 11], [45, 20], [34, 95], [69, 50]]",1.619012258486703,1179.7734532356262,0.04454671224967667
